2.893081,1314
2.89309,54
2.89312,1314
2.893128,54
2.893596,1314
2.893614,54
2.89366,625
2.893671,54
2.894015,62
2.894072,90
2.900146,293
2.900305,256
2.900656,923
2.900878,928
2.912559,62
2.92507,1314
2.925109,1063
2.925671,123
2.925687,54
2.925744,1314
2.925753,54
2.926914,1314
2.926939,54
2.926992,1314
2.927002,54
2.92754,1314
2.927553,54
2.927586,1314
2.927594,54
2.928159,1314
2.928172,54
2.928799,1314
2.928812,54
2.928848,674
2.928856,54
2.929603,54
2.930298,54
2.930946,1314
2.930967,54
2.931015,123
2.931022,54
2.931049,1314
2.931056,54
2.931082,123
2.931089,54
2.931564,1314
2.931579,54
2.931617,486
2.931627,54
2.93192,99
2.932204,1314
2.932217,54
2.932252,1314
2.93226,54
2.933427,1314
2.933443,54
2.933477,649
2.933484,54
2.93351,91
2.933517,54
2.934608,54
2.935191,54
2.935205,95
2.935221,54
2.935794,1314
2.935806,54
2.936372,123
2.936384,54
2.937074,1314
2.937091,54
2.93713,123
2.937137,54
2.937163,1314
2.93717,54
2.937195,482
2.937202,54
2.937219,1314
2.937226,54
2.938412,1314
2.938434,54
2.939046,1314
2.939067,54
2.939104,337
2.939113,54
2.939759,1314
2.939781,54
2.939832,1314
2.939842,54
2.939871,1314
2.939878,54
2.939903,1314
2.93991,54
2.940987,1314
2.941021,54
2.941073,1314
2.941081,54
2.942245,1314
2.942279,54
2.94291,1314
2.942926,54
2.942966,1314
2.942974,54
2.943003,1314
2.943011,54
2.94355,1314
2.943564,54
2.9436,1314
2.943608,54
2.944277,1314
2.944293,54
2.944334,1314
2.944342,54
2.944369,1314
2.944383,54
2.944417,1314
2.944425,54
2.944887,1314
2.944899,54
2.945513,1314
2.945524,54
2.948226,1314
2.948261,54
2.948818,1314
2.94883,54
2.949526,1314
2.949542,54
2.94958,1314
2.949589,54
2.949617,1314
2.949625,54
2.94965,1314
2.949657,54
2.950716,1314
2.950737,54
2.950865,99
2.951323,1314
2.951352,54
2.951959,1314
2.951976,54
2.952022,1314
2.952033,54
2.952598,1314
2.952614,54
2.952654,1314
2.952664,54
2.95329,1314
2.953308,54
2.953353,1314
2.953362,54
2.953389,1314
2.953396,54
2.954489,1314
2.954521,54
2.955162,1314
2.955178,54
2.955227,1314
2.955236,54
2.955263,1314
2.955271,54
2.955834,1314
2.955854,54
2.955897,971
2.955905,54
2.976975,1314
2.977022,54
2.977551,1314
2.977573,54
2.977607,54
2.978288,1314
2.978303,54
2.978905,123
2.978917,54
2.978949,1314
2.978956,54
2.978983,84
2.97899,54
2.979016,91
2.979023,54
2.979038,54
2.981825,1314
2.981858,54
2.983051,1314
2.983068,54
2.98695,1314
2.986985,54
2.987559,54
3.01057,1314
3.010607,54
3.011167,1314
3.011186,54
3.011874,1314
3.011897,54
3.012122,99
3.014051,1314
3.014091,54
3.014615,1314
3.014633,54
3.015498,1314
3.015522,54
3.016094,1314
3.016112,54
3.016733,1314
3.016753,54
3.016802,1314
3.01681,54
3.018454,1314
3.018487,54
3.019336,1314
3.019361,54
3.019905,1314
3.019926,54
3.020527,1314
3.02055,54
3.020603,1314
3.020611,54
3.02064,1314
3.020648,54
3.021461,1314
3.021488,54
3.022116,1314
3.022134,54
3.022181,1314
3.02219,54
3.022219,1314
3.022227,54
3.022455,99
3.02272,1314
3.022739,54
3.023407,1314
3.023432,54
3.023489,1314
3.0235,54
3.023528,1314
3.023536,54
3.024043,1314
3.024062,54
3.024112,1314
3.02412,54
3.026391,1314
3.026427,54
3.026973,1314
3.02699,54
3.027655,1314
3.027677,54
3.027735,1314
3.027747,54
3.027775,1314
3.027783,54
3.028284,1314
3.028303,54
3.028351,1314
3.02836,54
3.029014,1314
3.029037,54
3.029092,1314
3.029103,54
3.029132,1314
3.02914,54
3.029166,1314
3.029173,54
3.02919,858
3.029196,54
3.032279,42
3.033858,42
3.062811,1314
3.062847,54
3.063594,1314
3.06362,54
3.064199,1314
3.064224,54
3.067872,1314
3.067906,54
3.068674,1314
3.068693,54
3.069844,1314
3.069866,54
3.070475,1314
3.070491,54
3.070544,1314
3.070552,54
3.071115,1314
3.071136,54
3.07117,1314
3.071178,54
3.07177,1314
3.071782,54
3.071821,1314
3.071843,54
3.072444,1314
3.072458,54
3.072494,1314
3.072501,54
3.072527,1314
3.072535,54
3.073056,1314
3.073073,54
3.073744,1314
3.073761,54
3.073804,1314
3.073813,54
3.073841,1314
3.073848,54
3.074706,1314
3.074728,54
3.075405,1314
3.075425,54
3.075471,1314
3.075479,54
3.075506,1314
3.075513,54
3.075539,1314
3.075546,54
3.07598,54
3.078838,99
3.083716,965
3.09389,1314
3.093934,54
3.09446,1314
3.094472,54
3.095302,1314
3.095329,54
3.09591,1314
3.095928,54
3.096657,1314
3.096672,54
3.09824,1314
3.098259,54
3.098834,1314
3.098846,54
3.099453,1314
3.099478,54
3.100038,992
3.100053,54
3.103431,230
3.103474,66
3.13439,54
3.154878,54
3.160088,92
3.16128,54
3.162071,92
3.167711,54
3.168746,1314
3.168778,54
3.169409,123
3.169424,54
3.17002,1314
3.170037,54
3.170077,123
3.170086,54
3.170146,575
3.170699,1314
3.170717,54
3.170762,466
3.17077,54
3.170797,1314
3.170804,54
3.171902,1314
3.171918,54
3.172535,1314
3.172549,54
3.172584,1314
3.172591,54
3.173351,1314
3.173369,54
3.174445,1314
3.174465,54
3.175074,1314
3.175089,54
3.175124,1314
3.175132,54
3.175719,1314
3.17573,54
3.175762,1314
3.175769,54
3.1764,1314
3.176411,54
3.176444,1314
3.176451,54
3.176477,1314
3.176484,54
3.177056,1314
3.177068,54
3.1771,1314
3.177108,54
3.177723,1314
3.177735,54
3.177766,1314
3.177774,54
3.177799,1314
3.177806,54
3.178364,1314
3.178376,54
3.17841,1314
3.178417,54
3.178976,1314
3.178988,54
3.179669,1314
3.179682,54
3.179717,1314
3.179725,54
3.179752,1314
3.179759,54
3.180326,1314
3.180338,54
3.180372,1314
3.18038,54
3.181086,1314
3.181098,99
3.181138,54
3.182344,1314
3.182366,54
3.182411,1314
3.182422,54
3.182451,1314
3.182459,54
3.183036,1314
3.18305,54
3.183085,1314
3.183093,54
3.18312,1314
3.183128,54
3.183153,1314
3.18316,54
3.184267,1314
3.184284,54
3.184324,1314
3.184334,54
3.184926,1314
3.184941,54
3.184976,1314
3.184987,54
3.185015,532
3.185022,54
3.264608,79
3.281631,95
3.282192,66
3.306675,54
3.308408,1143
3.369468,66
3.369536,54
3.369711,302
3.38727,42
3.388853,42
3.392006,54
3.393147,1314
3.393178,54
3.393746,123
3.393763,54
3.394367,1314
3.394387,54
3.394437,123
3.394445,54
3.395063,1314
3.395079,54
3.395123,462
3.395131,54
3.39516,1314
3.395168,54
3.395194,1314
3.395201,54
3.396295,1314
3.396317,54
3.396364,494
3.396371,54
3.396927,1314
3.396942,54
3.39698,1314
3.396989,54
3.397576,1314
3.39759,54
3.397629,1314
3.397636,54
3.398166,1314
3.398181,54
3.39948,1314
3.399505,54
3.399557,1314
3.399566,54
3.399593,1314
3.3996,54
3.399625,1314
3.399632,54
3.400089,1314
3.400106,54
3.400147,950
3.400155,54
3.400669,99
3.403369,941
3.415107,103
3.457091,55
3.461185,54
3.461869,1314
3.461942,54
3.462014,1314
3.462035,54
3.462073,1314
3.462093,54
3.462122,804
3.46214,54
3.464386,245
3.465009,111
3.4651,99
3.465406,522
3.489802,54
3.491231,1314
3.491269,54
3.491844,123
3.491858,54
3.492489,1314
3.49251,54
3.492558,123
3.49257,54
3.492598,890
3.492607,54
3.571356,83
3.571916,61
3.571932,66
3.57195,105
3.571986,54
3.572146,86
3.572543,127
3.572559,54
3.572596,54
3.572609,1172
3.572618,54
3.572644,91
3.572651,54
3.62065,228
3.620805,62
3.621998,407
3.709078,90
3.709126,54
3.709941,90
3.710032,54
3.710377,88
3.710508,68
3.714527,42
3.716308,42
3.732817,62
3.732946,62
3.805981,88
3.80609,68
3.899507,54
3.899612,90
4.023016,84
4.023243,64
4.023464,84
4.023594,64
4.026057,42
4.027396,42
4.027656,42
4.029167,42
4.094716,384
4.094819,100
4.095304,77
4.099134,139
4.103371,1314
4.103451,112
4.123338,84
4.123519,64
4.124279,84
4.124341,64
4.181121,54
4.18522,54
4.185776,100
4.185812,54
4.192346,972
4.192392,54
4.192887,92
4.192906,54
4.19295,100
4.192959,54
4.19312,100
4.195302,471
4.196724,1392
4.198641,79
4.311886,75
4.318447,54
4.329524,455
4.334389,92
4.334604,92
4.351664,84
4.351845,64
4.355689,83
4.453391,84
4.453582,64
4.508474,146
4.612293,359
4.668585,92
4.754471,1029
4.839916,1314
4.839977,54
4.840485,123
4.840512,54
4.840605,1314
4.840623,54
4.840686,123
4.840702,54
4.841551,1314
4.841577,54
4.842172,470
4.842199,54
4.842266,1314
4.842283,54
4.842805,1314
4.842829,54
4.842897,1314
4.842914,54
4.843427,1314
4.843453,54
4.844149,1314
4.844179,54
4.844254,632
4.84427,54
4.844326,1314
4.844342,54
4.844399,1314
4.844414,54
4.844452,1314
4.844465,54
4.844778,1314
4.844803,54
4.845434,1314
4.845462,54
4.845531,1314
4.845549,54
4.84607,1314
4.846096,54
4.846166,1314
4.846182,54
4.846712,1314
4.846739,54
4.846812,1314
4.846829,54
4.847393,1314
4.847422,54
4.847495,1314
4.847512,54
4.847567,1314
4.847582,54
4.848736,1314
4.848766,54
4.849345,1118
4.849369,54
4.849753,99
4.901128,1142
4.904654,281
4.905509,300
4.90651,293
4.906686,292
4.907276,257
4.907538,307
4.908949,1068
4.97432,54
4.986253,54
4.987151,1314
4.987192,54
4.987839,123
4.987865,54
4.98842,1314
4.988433,54
4.988486,123
4.988494,54
4.989069,1314
4.989082,54
4.989132,470
4.989155,54
4.989196,1314
4.989203,54
4.990342,1314
4.99037,54
4.990429,1314
4.990437,54
4.990464,1314
4.990471,54
4.990942,1314
4.990955,54
4.991599,1314
4.991611,54
4.991644,1314
4.991652,54
4.991678,1314
4.991686,54
4.992198,1314
4.992212,54
4.992861,1314
4.992889,54
4.99294,1314
4.992947,54
4.996311,1314
4.996339,54
4.996403,74
4.99641,54
4.996436,54
4.996459,1314
4.99647,54
4.996502,123
4.996509,54
4.996953,1314
4.996967,54
4.997002,231
4.997009,54
4.997036,91
4.997043,54
4.99707,1314
4.997076,54
4.997092,123
4.997098,54
4.997622,1314
4.997635,54
4.997676,1314
4.997684,54
4.997712,192
4.997719,54
4.998326,1314
4.998339,54
4.998372,1314
4.99838,54
4.998407,555
4.998414,54
4.998442,1314
4.998449,54
4.998465,1314
4.998471,54
4.999089,1314
4.999103,54
4.99914,1314
4.999148,54
4.999176,1314
4.999184,54
4.999209,1314
4.999216,54
4.999234,1314
4.99924,54
4.999757,1236
4.999771,54
4.999808,1314
4.999816,54
4.999842,1314
4.999849,54
5.000365,1314
5.000377,54
5.001063,1314
5.001076,54
5.001111,1314
5.001119,54
5.001146,1314
5.001153,54
5.001178,1314
5.001186,54
5.001725,1314
5.001737,54
5.001773,1314
5.001781,54
5.002105,99
5.002338,1314
5.002352,54
5.006478,1314
5.006494,54
5.00727,1314
5.007282,54
5.007953,1314
5.007974,54
5.008018,1314
5.008026,54
5.008051,1314
5.008065,54
5.008526,1314
5.008538,54
5.009247,1314
5.009259,54
5.009293,1314
5.009301,54
5.009328,1314
5.009335,54
5.00936,1314
5.009367,54
5.009897,1314
5.009911,54
5.009948,1314
5.009956,54
5.010577,1314
5.010589,54
5.010625,1314
5.010633,54
5.010658,1314
5.010666,54
5.011188,1314
5.011201,54
5.012459,1314
5.01247,54
5.013254,1314
5.013265,54
5.013862,1314
5.013874,54
5.014457,1314
5.014469,54
5.015095,1314
5.015107,54
5.015141,1314
5.01515,54
5.015699,1314
5.015712,54
5.016314,1314
5.016329,54
5.016906,1314
5.016919,54
5.01775,1314
5.017762,54
5.019566,99
5.021604,1314
5.021631,54
5.022191,1314
5.022202,54
5.022835,1314
5.022855,54
5.022905,1314
5.022914,54
5.023576,1314
5.023615,54
5.023689,1314
5.0237,66
5.02373,1314
5.023737,66
5.023764,303
5.023771,66
5.023789,1314
5.023804,54
5.024169,123
5.024184,54
5.024224,1149
5.024231,54
5.024258,91
5.024265,54
5.02429,54
5.024829,1314
5.024851,66
5.024907,123
5.024914,66
5.024943,1314
5.02495,66
5.025485,1314
5.025499,66
5.025541,192
5.025548,66
5.026654,1314
5.026672,66
5.028469,1314
5.028499,66
5.029161,551
5.029177,66
5.029874,1314
5.029884,66
5.029922,1314
5.029929,66
5.029958,1314
5.029965,66
5.029992,1314
5.029999,66
5.031132,1314
5.031142,66
5.031179,1314
5.031187,66
5.031215,1314
5.031222,66
5.031758,1314
5.031768,66
5.032382,1314
5.032391,66
5.033583,1314
5.033593,74
5.084544,92
5.084646,92
5.086758,1314
5.086783,74
5.08755,1314
5.087566,74
5.088144,1314
5.088159,74
5.088772,1314
5.088786,74
5.089424,1314
5.08944,74
5.089501,1314
5.089509,74
5.090064,1314
5.090079,74
5.090125,1314
5.090133,74
5.09129,1314
5.091315,74
5.091361,1314
5.091369,74
5.09192,1314
5.091932,74
5.091974,1314
5.091983,74
5.092532,1314
5.092544,74
5.093178,1314
5.093192,74
5.093235,1314
5.093243,74
5.093831,1314
5.093847,74
5.093893,1314
5.0939,74
5.09444,1314
5.09446,74
5.095116,1314
5.095129,74
5.095172,1314
5.095179,74
5.095207,1314
5.095215,74
5.101384,1314
5.101415,74
5.101474,1314
5.101483,74
5.101512,1314
5.101521,74
5.102079,1314
5.10209,74
5.102126,1314
5.102134,74
5.102164,1314
5.102171,74
5.102198,1314
5.102205,74
5.10282,1314
5.10283,74
5.102867,1314
5.102874,74
5.102903,1314
5.10291,74
5.102938,1314
5.102944,74
5.102962,1314
5.102968,74
5.103547,1314
5.103559,74
5.103597,1314
5.103605,74
5.103632,1314
5.10364,74
5.103674,1314
5.103681,74
5.104213,1314
5.104226,74
5.104266,1314
5.104274,74
5.104301,1314
5.104308,74
5.104812,1314
5.104823,74
5.105512,1314
5.105522,74
5.105559,1314
5.105567,74
5.105595,1314
5.105602,74
5.105629,1314
5.105636,74
5.106173,1314
5.106183,74
5.106219,1314
5.106227,74
5.106818,1314
5.106827,74
5.106863,1314
5.106871,74
5.110586,1314
5.110616,74
5.111362,1314
5.111375,74
5.112025,1314
5.112036,74
5.112075,1314
5.112083,74
5.112111,1314
5.112118,74
5.112627,1314
5.112639,74
5.113339,1314
5.113356,74
5.113405,1314
5.113413,74
5.113442,1314
5.113453,74
5.113482,1314
5.11349,74
5.113964,1314
5.11398,74
5.11433,309
5.114618,1314
5.11463,74
5.114669,1314
5.114677,74
5.114706,1314
5.114713,74
5.11526,1314
5.115272,74
5.116461,1314
5.116473,74
5.117209,1314
5.117222,74
5.117842,1314
5.117852,74
5.11789,1314
5.117898,74
5.119024,1314
5.119035,74
5.119714,1314
5.11973,74
5.119774,1314
5.119781,74
5.119808,1314
5.119816,74
5.120311,1314
5.120321,74
5.121493,1314
5.121508,74
5.122143,1314
5.122153,74
5.122186,1314
5.122193,74
5.122776,1314
5.122791,74
5.123369,1314
5.123379,74
5.125104,1314
5.12512,74
5.125748,1314
5.125761,74
5.125803,1314
5.125811,74
5.126357,1314
5.12637,74
5.127006,1314
5.127018,74
5.127069,1314
5.127078,74
5.128209,1314
5.12822,74
5.128833,494
5.128845,74
5.128884,1314
5.128901,74
5.129427,1314
5.12944,74
5.13004,1314
5.130052,74
5.13066,1314
5.130672,74
5.130705,1314
5.130714,74
5.131291,1314
5.131305,74
5.132477,1314
5.13249,74
5.133081,1314
5.133094,74
5.134096,1314
5.134111,74
5.135361,1314
5.135377,74
5.135416,1314
5.135425,74
5.135454,1314
5.135462,74
5.135937,1314
5.135949,74
5.137126,1314
5.137138,74
5.137765,1314
5.137776,74
5.137806,1314
5.137813,74
5.138378,1314
5.13839,74
5.139568,1314
5.139581,74
5.140203,1314
5.140216,74
5.140252,1314
5.140261,74
5.140537,99
5.140813,1314
5.140827,74
5.14145,1314
5.141467,74
5.14203,1314
5.142046,74
5.142642,1314
5.142661,74
5.143345,1314
5.143359,74
5.144528,1314
5.144546,74
5.145162,1314
5.145175,74
5.145212,1314
5.145221,74
5.145789,1314
5.145804,74
5.146984,1314
5.146997,74
5.147578,1314
5.14759,74
5.148172,1314
5.148185,74
5.171051,1314
5.171093,74
5.171777,1314
5.171804,74
5.175849,1314
5.175896,74
5.1764,1314
5.176427,74
5.177033,1314
5.177053,74
5.177656,1314
5.177682,74
5.178262,1314
5.178293,74
5.178881,1314
5.178912,66
5.179506,1314
5.17953,66
5.180177,1314
5.180194,66
5.181406,1314
5.181432,66
5.181484,1314
5.181493,66
5.182007,1314
5.182023,66
5.182648,1314
5.182672,66
5.183257,1314
5.183294,66
5.183908,1314
5.183932,66
5.184679,99
5.185153,1314
5.185182,66
5.18523,1314
5.185239,66
5.185787,1314
5.185802,66
5.185841,1314
5.18585,66
5.187017,1314
5.187036,698
5.187041,66
5.187105,1314
5.187113,66
5.187241,718
5.187617,1314
5.187632,66
5.188833,1314
5.188857,66
5.189626,1314
5.189643,66
5.190409,1314
5.190427,66
5.191414,1314
5.191437,66
5.192182,1314
5.192201,66
5.193179,1314
5.193199,66
5.193799,1314
5.193815,66
5.194631,1314
5.194645,66
5.1954,1314
5.195413,66
5.197024,1314
5.19704,66
5.197615,1314
5.197627,66
5.199557,99
5.202113,1314
5.202141,66
5.202882,1314
5.202911,66
5.203593,1314
5.203607,66
5.203662,1314
5.203679,66
5.203708,1314
5.203716,66
5.203745,1314
5.203753,66
5.204207,1314
5.204246,54
5.204708,99
5.204945,99
5.206159,1239
5.206182,54
5.206221,91
5.20623,54
5.207245,99
5.264071,54
5.276554,698
5.284686,54
5.292011,54
5.293592,718
5.415693,103
5.418537,92
5.714646,215
5.803121,180
5.803333,62
5.805545,293
5.848406,92
5.848553,92
6.009265,62
6.009416,62
6.169128,92
6.545565,230
6.545634,66
6.772174,575
6.882496,1048
6.967589,1314
6.967634,54
6.968215,123
6.968227,54
6.968835,1314
6.968848,54
6.968882,123
6.968889,54
6.969522,1314
6.969543,54
6.969588,470
6.969595,54
6.969622,1314
6.969629,54
6.970121,1314
6.970135,54
6.970784,1314
6.970799,54
6.97084,1314
6.970849,54
6.970875,1314
6.970882,54
6.972015,1314
6.972034,54
6.972688,1314
6.972702,54
6.97274,1314
6.972749,54
6.972776,1314
6.972784,54
6.97328,1314
6.973294,54
6.973928,1314
6.973942,54
6.973982,1314
6.97399,54
6.974016,276
6.974024,54
6.974115,99
7.019247,84
7.019442,64
7.01956,84
7.019693,64
7.049753,376
7.050097,319
7.05021,327
7.051215,308
7.051519,323
7.051628,328
7.051744,298
7.098327,54
7.116755,55
7.118789,84
7.118853,64
7.119762,84
7.119826,64
7.124948,54
7.124978,54
7.125016,54
7.13655,54
7.142683,54
7.143242,54
7.15548,1314
7.155528,54
7.155611,123
7.155627,54
7.155661,1314
7.155669,54
7.156217,1314
7.156231,54
7.156269,1314
7.156277,54
7.156305,1314
7.156313,54
7.156339,1314
7.156346,54
7.156363,1314
7.156369,54
7.156947,1314
7.156959,54
7.156994,1314
7.157002,54
7.157029,1314
7.157036,54
7.157061,1314
7.157068,54
7.157084,1314
7.157091,54
7.15764,1314
7.157652,54
7.157685,1314
7.157694,54
7.157722,1314
7.157729,54
7.157754,1314
7.157761,54
7.158338,1314
7.158352,54
7.158388,1314
7.158396,54
7.158423,1314
7.15843,54
7.158457,1314
7.158465,54
7.159081,1314
7.159097,54
7.159137,1314
7.159146,54
7.159174,1314
7.159182,54
7.159209,1314
7.159216,54
7.159232,1314
7.159238,54
7.159834,1314
7.159853,54
7.159896,1314
7.159904,54
7.15993,1314
7.159938,54
7.159964,1314
7.159972,54
7.159989,1314
7.159995,54
7.160497,1314
7.160512,54
7.160552,1314
7.16056,54
7.160881,99
7.161802,1314
7.161825,54
7.161872,1314
7.16188,54
7.161908,1314
7.161916,54
7.161942,1314
7.16195,54
7.162538,1314
7.162556,54
7.162603,1314
7.162611,54
7.162637,1314
7.162645,54
7.162671,1314
7.162678,54
7.162696,1314
7.162703,54
7.163157,1314
7.163173,54
7.163766,1314
7.163778,54
7.163814,1314
7.163823,54
7.164383,1314
7.164396,54
7.164991,1314
7.165006,54
7.166366,99
7.170375,1314
7.170405,54
7.17076,55
7.170979,1314
7.170992,54
7.171651,1314
7.171662,54
7.171725,1314
7.171733,54
7.171767,1314
7.171774,54
7.172272,1314
7.172284,54
7.172318,1314
7.172326,54
7.172983,1314
7.172997,54
7.173033,1314
7.173041,54
7.173068,1314
7.173076,54
7.173103,1314
7.17311,54
7.173652,1314
7.173665,54
7.173699,1314
7.173708,54
7.173736,1314
7.173743,54
7.174326,1314
7.174339,54
7.174373,1314
7.174381,54
7.174409,1314
7.174416,54
7.17501,1314
7.175023,54
7.175057,1314
7.175065,54
7.175092,1314
7.175099,54
7.176245,1314
7.176266,54
7.176313,54
7.176333,1314
7.176343,66
7.183743,55
7.196506,54
7.201889,66
7.210723,55
7.232784,66
7.255009,54
7.262606,1314
7.262641,66
7.263195,1314
7.263209,66
7.265787,99
7.303953,80
7.318993,92
7.319901,92
7.345758,55
7.346638,1314
7.346666,66
7.347418,1314
7.347433,66
7.348167,1314
7.348179,66
7.34877,1314
7.348783,66
7.349836,84
7.350052,64
7.366422,66
7.387586,54
7.390887,54
7.409149,62
7.431125,1314
7.431163,66
7.431694,1314
7.431707,66
7.432623,1314
7.432637,66
7.433227,1314
7.433239,66
7.437266,1314
7.437288,66
7.438073,1314
7.438088,66
7.438694,1314
7.438707,66
7.439317,1314
7.439327,66
7.449781,84
7.449884,64
7.476999,54
7.514585,1314
7.514638,66
7.515159,1314
7.515187,66
7.522802,1314
7.522845,66
7.523384,1314
7.523412,66
7.524077,1314
7.524105,66
7.524675,1314
7.524705,66
7.525295,1314
7.525318,66
7.525384,1314
7.525401,66
7.526941,1314
7.526966,66
7.527728,1314
7.527755,66
7.528517,1314
7.528544,66
7.529219,1314
7.529246,66
7.529314,1314
7.52933,66
7.529385,1314
7.5294,66
7.529784,1314
7.529806,66
7.530383,1314
7.530399,66
7.531784,99
7.550697,54
7.550759,54
7.565798,55
7.570765,55
7.579299,54
7.598725,1314
7.598774,66
7.599298,1314
7.599328,66
7.599897,1314
7.599929,66
7.600519,1314
7.600545,66
7.600598,66
7.606515,1314
7.606542,66
7.607082,1314
7.607102,66
7.610278,66
7.610323,54
7.61415,54
7.650087,92
7.695571,72
7.695807,130
8.00304,123
8.003094,54
8.035836,55
8.035941,55
8.050402,66
8.050974,66
8.068844,92
8.069812,92
8.086827,1314
8.086869,54
8.08742,877
8.087447,54
8.173129,91
8.173169,54
8.173715,1314
8.173731,54
8.173773,61
8.173781,54
8.173808,91
8.173816,54
8.408057,92
8.423729,130
8.550254,54
8.550327,54
8.637829,55
8.659368,54
8.666858,66
8.778498,75
8.786619,215
8.818848,92
8.819846,92
8.876378,1024
8.960993,54
8.961741,1314
8.961783,54
8.962346,123
8.962372,54
8.962443,1314
8.962461,54
8.962975,1314
8.963003,54
8.963586,1314
8.963614,54
8.964252,1314
8.964282,54
8.964365,1314
8.964384,54
8.964441,1314
8.964458,54
8.964895,1314
8.964921,54
8.964992,1314
8.965008,54
8.965552,1314
8.965583,54
8.965654,1314
8.965671,54
8.966158,1008
8.966184,54
9.045698,278
9.046826,320
9.101956,994
9.129432,54
9.130113,1314
9.130138,54
9.130711,123
9.13073,54
9.131343,1314
9.131359,54
9.131398,1314
9.131407,54
9.131954,1314
9.131967,54
9.132583,1314
9.132595,54
9.132628,1314
9.132636,54
9.133197,1314
9.133209,54
9.158251,92
9.172188,54
9.187986,1314
9.188033,54
9.18866,94
9.188674,54
9.188732,91
9.188748,54
9.215742,1314
9.215781,54
9.216542,1314
9.216564,54
9.217159,1314
9.217182,54
9.217838,1314
9.217866,54
9.217926,1314
9.217934,54
9.217961,1314
9.217969,54
9.218435,1314
9.218457,54
9.219054,1314
9.219077,54
9.219808,1314
9.219823,54
9.220405,202
9.220419,54
9.416314,103
9.509853,146
9.550381,54
9.550457,54
9.68383,352
9.805475,55
9.826174,54
9.925286,130
10.765275,126
11.215624,1058
11.305127,1314
11.305188,54
11.305689,123
11.305717,54
11.305785,1314
11.305802,54
11.306263,123
11.306288,54
11.306885,1314
11.306911,54
11.306978,470
11.306995,54
11.307503,1314
11.307528,54
11.308102,1314
11.308126,54
11.308707,1314
11.308735,54
11.309686,1314
11.309714,54
11.310438,1154
11.310455,54
11.310499,91
11.310507,54
11.310632,99
11.378768,313
11.380873,303
11.381029,318
11.434286,54
11.451892,55
11.474138,54
11.474691,54
11.475294,1314
11.475326,54
11.475903,123
11.475916,54
11.475974,1314
11.475982,54
11.476616,1314
11.476629,54
11.47722,1314
11.477234,54
11.477847,1314
11.477859,54
11.477894,1314
11.477903,54
11.478464,1314
11.478476,54
11.479168,1314
11.47918,54
11.479215,1133
11.479223,54
11.479249,1314
11.479256,54
11.479283,1314
11.47929,54
11.479755,1314
11.479767,54
11.480409,1314
11.480429,54
11.480475,1314
11.480484,54
11.481031,1314
11.481045,54
