7.6523,1500
7.6538,1500
7.6553,1500
7.6569,1500
7.6584,1500
7.66,1500
7.6615,1500
7.6631,1500
7.6646,1500
7.6662,1500
7.6677,1500
7.6693,1500
7.6708,1500
7.6723,1500
7.6739,1500
7.6754,1500
7.677,1500
7.6785,1500
7.6801,1500
7.6816,1500
7.6832,1500
7.6847,1500
7.6863,1500
7.6878,1500
7.6894,1500
7.6909,1500
7.6924,1500
7.694,1500
7.6955,1500
7.6971,1500
7.6986,1500
7.7002,1500
7.7017,1500
7.7033,1500
7.7048,1500
7.7064,1500
7.7079,1500
7.7094,1500
7.711,1500
7.7125,1500
7.7141,1500
7.7156,1500
7.7172,1500
7.7187,1500
7.7203,1500
7.7218,1500
7.7234,1500
7.7249,1500
7.7265,1500
7.728,1500
7.7295,1500
7.7311,1500
7.7326,1500
7.7342,1500
7.7357,1500
7.7373,1500
7.7388,1500
7.7404,1500
7.7419,1500
7.7435,1500
7.745,1500
7.7466,1500
7.7481,1500
7.7496,1500
7.7512,1500
7.7527,1500
7.7543,1500
7.7558,1500
7.7574,1500
7.7589,1500
7.7605,1500
7.762,1500
7.7636,1500
7.7651,1500
7.7666,1500
7.7682,1500
7.7697,1500
7.7713,1500
7.7728,1500
7.7744,1500
7.7759,1500
7.7775,1500
7.779,1500
7.7806,1500
7.7821,1500
7.7837,1500
7.7852,1500
7.7867,1500
7.7883,1500
7.7898,1500
7.7914,1500
7.7929,1500
7.7945,1500
7.796,1500
7.7976,1500
7.7991,1500
7.8007,1500
7.8022,1500
7.8037,1500
7.8053,1500
7.8068,1500
7.8084,1500
7.8099,1500
7.8115,1500
7.813,1500
7.8146,1500
7.8161,1500
7.8177,1500
7.8192,1500
7.8208,1500
7.8223,1500
7.8238,1500
7.8254,1500
7.8269,1500
7.8285,1500
7.83,1500
7.8316,1500
7.8331,1500
7.8347,1500
7.8362,1500
7.8378,1500
7.8393,1500
7.8409,1500
7.8424,1500
7.8439,1500
7.8455,1500
7.847,1500
7.8486,1500
7.8501,1500
7.8517,1500
7.8532,1500
7.8548,1500
7.8563,1500
7.8579,1500
7.8594,1500
7.8609,1500
7.8625,1500
7.864,1500
7.8656,1500
7.8671,1500
7.8687,1500
7.8702,1500
7.8718,1500
7.8733,1500
7.8749,1500
7.8764,1500
7.878,1500
7.8795,1500
7.881,1500
7.8826,1500
7.8841,1500
7.8857,1500
7.8872,1500
7.8888,1500
7.8903,1500
7.8919,1500
7.8934,1500
7.895,1500
7.8965,1500
7.898,1500
7.8996,1500
7.9011,1500
7.9027,1500
7.9042,1500
7.9058,1500
7.9073,1500
7.9089,1500
7.9104,1500
7.912,1500
7.9135,1500
7.9151,1500
7.9166,1500
7.9181,1500
7.9197,1500
7.9212,1500
7.9228,1500
7.9243,1500
7.9259,1500
7.9274,1500
7.929,1500
7.9305,1500
7.9321,1500
7.9336,1500
7.9352,1500
7.9367,1500
7.9382,1500
7.9398,1500
7.9413,1500
7.9429,1500
7.9444,1500
7.946,1500
7.9475,1500
7.9491,1500
7.9506,1500
7.9522,1500
7.9537,1500
7.9552,1500
7.9568,1500
7.9583,1500
7.9599,1500
7.9614,1500
7.963,1500
7.9645,1500
7.9661,1500
7.9676,1500
7.9692,1500
7.9707,1500
7.9723,1500
7.9738,1500
7.9753,1500
7.9769,1500
7.9784,1500
7.98,1500
7.9815,1500
7.9831,1500
7.9846,1500
7.9862,1500
7.9877,1500
7.9893,1500
7.9908,1500
7.9924,1500
7.9939,1500
7.9954,1500
7.997,1500
7.9985,1500
8.0001,1500
8.0016,1500
8.0032,1500
8.0047,1500
8.0063,1500
8.0078,1500
8.0094,1500
8.0109,1500
8.0124,1500
8.014,1500
8.0155,1500
8.0171,1500
8.0186,1500
8.0202,1500
8.0217,1500
8.0233,1500
8.0248,1500
8.0264,1500
8.0279,1500
8.0295,1500
8.031,1500
8.0325,1500
8.0341,1500
8.0356,1500
8.0372,1500
8.0387,1500
8.0403,1500
8.0418,1500
8.0434,1500
8.0449,1500
8.0465,1500
8.048,1500
8.0495,1500
8.0511,1500
8.0526,1500
8.0542,1500
8.0557,1500
8.0573,1500
8.0588,1500
8.0604,1500
8.0619,1500
8.0635,1500
8.065,1500
8.0666,1500
8.0681,1500
8.0696,1500
8.0712,1500
8.0727,1500
8.0743,1500
8.0758,1500
8.0774,1500
8.0789,1500
8.0805,1500
8.082,1500
8.0836,1500
8.0851,1500
8.0867,1500
8.0882,1500
8.0897,1500
8.0913,1500
8.0928,1500
8.0944,1500
8.0959,1500
8.0975,1500
8.099,1500
8.1006,1500
8.1021,1500
8.1037,1500
8.1052,1500
8.1067,1500
8.1083,1500
8.1098,1500
8.1114,1500
8.1129,1500
8.1145,1500
8.116,1500
8.1176,1500
8.1191,1500
8.1207,1500
8.1222,1500
8.1238,1500
8.1253,1500
8.1268,1500
8.1284,1500
8.1299,1500
8.1315,1500
8.133,1500
8.1346,1500
8.1361,1500
8.1377,1500
8.1392,1500
8.1408,1500
8.1423,1500
8.1438,1500
8.1454,1500
8.1469,1500
8.1485,1500
8.15,1500
8.1516,1500
8.1531,1500
8.1578,1500
8.1624,1500
8.1655,1500
8.1763,3000
8.1887,1500
8.1964,1500
8.2057,1500
8.2165,1500
8.2227,1500
8.2289,1500
8.2366,3000
8.2412,3000
8.249,1500
8.2613,1500
8.2737,3000
8.283,1500
8.3062,1500
8.3077,2.325e+05
8.5504,1500
8.5582,1500
8.5674,1500
8.5767,1500
8.5844,3000
8.5937,1500
8.5968,1500
8.6092,3000
8.62,3000
8.6339,3000
8.6463,1500
8.6478,3000
8.6555,1500
9.0188,1500
9.0312,1500
9.0405,1500
9.0528,1500
9.0575,1500
9.0668,1500
9.0776,3000
9.0838,3000
9.0977,3000
9.1008,3000
9.1131,3000
9.141,3000
9.1518,3000
9.1549,3000
9.1626,1500
9.1672,3000
9.1719,1500
9.175,3000
9.1827,3000
9.1889,1500
9.192,1500
9.1982,1500
9.1997,1500
9.2028,1500
9.209,1500
9.2105,3000
9.2183,1500
9.2291,1500
9.2353,3000
9.2414,3000
9.2461,1500
9.2569,1500
9.2693,1500
9.2801,3000
9.2832,1500
9.2956,1500
9.3234,3000
9.328,3000
9.3357,1500
9.3404,1500
9.3528,1500
9.3574,1500
9.3682,3000
9.3728,1500
9.3744,3000
9.3837,1500
9.3883,1500
9.3914,3000
9.3976,1500
9.3991,3000
9.4069,3000
9.4161,3000
9.4285,1500
9.4347,3000
9.444,1500
9.4501,1500
9.4625,3000
9.4671,1500
9.4702,1500
9.4749,2.805e+05
9.7655,3000
9.7686,3000
9.7825,3000
9.7933,1500
9.7964,1500
9.8026,1500
9.8103,3000
9.8165,1500
9.8196,3000
9.8335,1500
9.8459,3000
9.8521,3000
9.8567,1500
9.8644,1500
9.8768,1500
9.8799,1500
9.8892,3000
9.8969,3000
9.9093,3000
9.9139,1500
9.9201,1500
10.186,3000
10.194,3000
10.197,3000
10.2,1500
10.209,3000
10.217,1500
10.223,1500
10.226,1500
10.231,3000
10.234,3000
10.246,3000
10.259,3000
10.266,1500
10.279,3000
10.285,1500
10.296,1500
10.302,3000
10.313,1500
10.324,1500
10.333,1500
10.846,1500
10.858,1500
10.863,1500
10.871,3000
10.875,3000
10.886,1500
10.889,3000
10.894,1500
10.905,1500
10.906,3000
10.916,3000
10.928,3000
10.94,1500
10.945,3000
10.954,3000
10.959,3000
10.962,1500
10.973,3000
11.545,1500
11.554,3000
11.563,1500
11.571,3000
11.585,1500
11.594,1500
11.63,3000
11.642,1500
11.645,1500
11.653,1500
11.656,1500
11.669,1500
11.676,1500
11.686,1500
11.687,1500
11.689,1500
11.69,1500
11.692,1500
11.693,1500
11.695,1500
11.696,1500
11.698,1500
11.699,1500
11.701,1500
11.703,1500
11.704,1500
11.706,1500
11.707,1500
11.709,1500
11.71,1500
11.712,1500
11.713,1500
11.715,1500
11.716,1500
11.718,1500
11.72,1500
11.721,1500
11.723,1500
11.724,1500
11.726,1500
11.727,1500
11.729,1500
11.73,1500
11.732,1500
11.733,1500
11.735,1500
11.737,1500
11.738,1500
11.74,1500
11.741,1500
11.743,1500
11.744,1500
11.746,1500
11.747,1500
11.749,1500
11.75,1500
11.752,1500
11.754,1500
11.755,1500
11.757,1500
11.758,1500
11.76,1500
11.761,1500
11.763,1500
11.764,1500
11.766,1500
11.767,1500
11.769,1500
11.771,1500
11.772,1500
11.774,1500
11.775,1500
11.777,1500
11.778,1500
11.78,1500
11.781,1500
11.783,1500
11.784,1500
11.786,1500
11.788,1500
11.789,1500
11.791,1500
11.792,1500
11.794,1500
11.795,1500
11.797,1500
11.798,1500
11.8,1500
11.801,1500
11.803,1500
11.805,1500
11.806,1500
11.808,1500
11.809,1500
11.811,1500
11.812,1500
11.814,1500
11.815,1500
11.817,1500
11.818,1500
11.82,1500
11.822,1500
11.823,1500
11.825,1500
11.826,1500
11.828,1500
11.829,1500
11.831,1500
11.832,1500
11.834,1500
11.835,1500
11.837,1500
11.839,1500
11.84,1500
11.842,1500
11.843,1500
11.845,1500
11.846,1500
11.848,1500
11.849,1500
11.851,1500
11.852,1500
11.854,1500
11.856,1500
11.857,1500
11.859,1500
11.86,1500
11.862,1500
11.863,1500
11.865,1500
11.866,1500
11.868,1500
11.869,1500
11.871,1500
11.873,1500
11.874,1500
11.876,1500
11.877,1500
11.879,1500
11.88,1500
11.882,1500
11.883,1500
11.885,1500
11.886,1500
11.888,1500
11.89,1500
11.891,1500
11.893,1500
11.894,1500
11.896,1500
11.897,1500
11.899,1500
11.9,1500
11.902,1500
11.903,1500
11.905,1500
11.907,1500
11.908,1500
11.91,1500
11.911,1500
11.913,1500
11.914,1500
11.916,1500
11.917,1500
11.919,1500
11.921,1500
11.922,1500
11.924,1500
11.925,1500
11.927,1500
11.928,1500
11.93,1500
11.931,1500
11.933,1500
11.934,1500
11.936,1500
11.938,1500
11.939,1500
11.941,1500
11.942,1500
11.944,1500
11.945,1500
11.947,1500
11.948,1500
11.95,1500
11.951,1500
11.953,1500
11.955,1500
11.956,1500
11.958,1500
11.959,1500
11.961,1500
11.962,1500
11.964,1500
11.965,1500
11.967,1500
11.968,1500
11.97,1500
11.972,1500
11.973,1500
11.975,1500
11.976,1500
11.978,1500
11.979,1500
11.981,1500
11.982,1500
11.984,1500
11.985,1500
11.987,1500
11.989,1500
11.99,1500
11.992,1500
11.993,1500
11.995,1500
11.996,1500
11.998,1500
11.999,1500
12.001,1500
12.002,1500
12.004,1500
12.006,1500
12.013,3000
12.021,1500
12.033,1500
12.038,3000
12.052,3000
12.055,1500
12.058,1500
12.067,1500
12.077,3000
12.081,3000
12.084,3000
12.098,1500
12.101,1500
12.104,1500
12.108,3000
12.114,3000
12.12,1500
12.152,1500
12.154,3000
12.168,1500
12.179,3000
12.185,1500
12.196,3000
12.199,1500
12.202,1500
12.208,1500
12.22,3000
12.231,3000
12.242,3000
12.253,3000
12.267,3000
12.279,3000
12.292,3000
12.299,1500
12.309,1500
12.31,3000
12.313,3000
12.324,3000
12.329,1500
12.811,3000
12.823,3000
12.837,3000
12.848,1500
12.857,1500
12.859,3000
12.868,3000
12.874,1500
12.876,3000
12.882,1500
12.887,1500
12.898,3000
12.901,3000
12.905,3000
12.915,3000
12.928,1500
12.933,1500
12.945,1500
12.952,3000
12.958,1500
12.97,1500
12.983,1500
12.993,3000
13.004,3000
13.007,3000
13.015,3000
13.027,1500
13.029,3000
13.04,1500
13.043,3000
13.047,1500
13.057,1500
13.066,3000
13.074,1500
13.075,1500
13.086,1500
13.092,3000
13.1,1500
13.111,3000
13.117,1500
13.123,3000
13.128,3000
13.136,1500
13.146,1500
13.15,3000
13.162,3000
13.176,1500
13.185,1500
13.187,3000
13.261,3000
13.269,1500
13.27,1500
13.278,3000
13.286,3000
13.296,3000
13.301,1500
13.313,1500
13.323,1500
13.327,1500
13.33,1500
13.337,1500
13.369,1500
13.38,1500
13.389,1500
13.398,3000
13.403,1500
13.412,1500
13.42,1500
13.422,3000
13.426,1500
13.428,1500
13.434,3000
13.439,3000
13.448,1500
13.46,3000
13.465,1500
13.476,3000
13.91,1500
13.913,3000
13.924,3000
13.938,1500
13.943,3000
13.955,3000
13.964,3000
13.978,3000
13.983,3000
13.987,3000
13.992,1500
14.003,3000
14.012,1500
14.024,3000
14.031,1500
14.04,3000
14.054,1500
14.065,1500
14.096,1500
14.106,1500
14.11,3000
14.117,3000
14.13,3000
14.139,1500
14.142,1500
14.145,1500
14.147,1500
14.154,1500
14.156,3000
14.165,3000
14.174,3000
14.184,1500
14.185,1500
14.198,1500
14.207,1500
14.21,3000
14.216,3000
14.224,3000
14.235,3000
14.249,3000
14.263,1500
14.273,1500
14.275,1500
14.276,1500
14.278,1500
14.28,1500
14.281,1500
14.283,1500
14.284,1500
14.286,1500
14.287,1500
14.289,1500
14.29,1500
14.292,1500
14.293,1500
14.295,1500
14.297,1500
14.298,1500
14.3,1500
14.301,1500
14.303,1500
14.304,1500
14.306,1500
14.307,1500
14.309,1500
14.31,1500
14.312,1500
14.314,1500
14.315,1500
14.317,1500
14.318,1500
14.32,1500
14.321,1500
14.323,1500
14.324,1500
14.326,1500
14.327,1500
14.329,1500
14.331,1500
14.332,1500
14.334,1500
14.335,1500
14.337,1500
14.338,1500
14.34,1500
14.341,1500
14.343,1500
14.344,1500
14.346,1500
14.348,1500
14.349,1500
14.351,1500
14.352,1500
14.354,1500
14.355,1500
14.357,1500
14.358,1500
14.36,1500
14.361,1500
14.363,1500
14.365,1500
14.366,1500
14.368,1500
14.369,1500
14.371,1500
14.372,1500
14.374,1500
14.375,1500
14.377,1500
14.379,1500
14.38,1500
14.382,1500
14.383,1500
14.385,1500
14.386,1500
14.388,1500
14.389,1500
14.391,1500
14.392,1500
14.394,1500
14.396,1500
14.397,1500
14.399,1500
14.4,1500
14.402,1500
14.403,1500
14.405,1500
14.406,1500
14.408,1500
14.409,1500
14.411,1500
14.413,1500
14.414,1500
14.416,1500
14.417,1500
14.419,1500
14.42,1500
14.422,1500
14.423,1500
14.425,1500
14.426,1500
14.428,1500
14.43,1500
14.431,1500
14.433,1500
14.434,1500
14.436,1500
14.437,1500
14.439,1500
14.44,1500
14.442,1500
14.443,1500
14.445,1500
14.447,1500
14.448,1500
14.45,1500
14.451,1500
14.453,1500
14.454,1500
14.456,1500
14.457,1500
14.459,1500
14.46,1500
14.462,1500
14.464,1500
14.465,1500
14.467,1500
14.468,1500
14.47,1500
14.471,1500
14.473,1500
14.474,1500
14.476,1500
14.477,1500
14.479,1500
14.481,1500
14.482,1500
14.484,1500
14.485,1500
14.487,1500
14.488,1500
14.49,1500
14.491,1500
14.493,1500
14.494,1500
14.496,1500
14.498,1500
14.499,1500
14.501,1500
14.502,1500
14.504,1500
14.505,1500
14.507,1500
14.508,1500
14.51,1500
14.511,1500
14.513,1500
14.515,1500
14.516,1500
14.518,1500
14.519,1500
14.521,1500
14.522,1500
14.524,1500
14.525,1500
14.527,1500
14.528,1500
14.53,1500
14.532,1500
14.533,1500
14.535,1500
14.536,1500
14.538,1500
14.539,1500
14.541,1500
14.542,1500
14.544,1500
14.545,1500
14.547,1500
14.549,1500
14.55,1500
14.552,1500
14.553,1500
14.555,1500
14.556,1500
14.558,1500
14.559,1500
14.561,1500
14.562,1500
14.564,1500
14.566,1500
14.567,1500
14.569,1500
14.57,1500
14.572,1500
14.573,1500
14.575,1500
14.576,1500
14.578,1500
14.579,1500
14.581,1500
14.583,1500
14.584,1500
14.586,1500
14.587,1500
14.589,1500
14.59,1500
14.592,1500
14.593,1500
14.595,1500
14.596,1500
14.598,1500
14.6,1500
14.601,1500
14.603,1500
14.609,3000
14.621,1500
14.632,3000
14.64,3000
14.654,3000
14.657,3000
14.661,1500
14.668,1500
14.678,3000
14.681,3000
14.695,1500
14.708,1500
14.717,1500
14.723,1500
14.725,1500
14.731,1500
14.734,1500
14.736,3000
14.746,1500
14.759,1500
14.771,3000
14.774,3000
14.784,1500
14.796,3000
14.807,3000
14.818,3000
14.828,1500
14.831,1500
14.836,1500
14.848,1500
14.855,1500
14.858,3000
14.87,1500
14.879,3000
14.893,3000
14.896,1500
15.315,3000
15.328,3000
15.335,3000
15.34,1500
15.351,1500
15.357,1500
15.36,1500
15.366,1500
15.371,3000
15.382,1500
15.383,1500
15.388,3000
15.399,1500
15.41,3000
15.413,1500
15.42,3000
15.427,1500
15.437,3000
15.445,1500
15.458,3.87e+05
15.864,1500
15.873,3000
15.887,1500
15.89,1500
15.909,3000
15.92,1500
15.929,3000
15.938,3000
15.945,1500
15.949,1500
15.951,1500
15.957,1500
15.958,3000
15.968,1500
15.977,3000
15.985,1500
15.989,1500
16.002,1500
16.014,3000
16.023,3000
16.03,1500
16.036,1500
16.043,3000
16.057,3000
16.06,3000
16.065,3000
16.068,1500
16.079,3000
16.105,1500
16.116,3000
16.13,1500
16.132,1500
16.133,1500
16.135,1500
16.136,1500
16.138,1500
16.139,1500
16.141,1500
16.142,1500
16.144,1500
16.145,1500
16.147,1500
16.149,1500
16.15,1500
16.152,1500
16.153,1500
16.155,1500
16.156,1500
16.158,1500
16.159,1500
16.161,1500
16.162,1500
16.164,1500
16.166,1500
16.167,1500
16.169,1500
16.17,1500
16.172,1500
16.173,1500
16.175,1500
16.176,1500
16.178,1500
16.179,1500
16.181,1500
16.183,1500
16.184,1500
16.186,1500
16.187,1500
16.189,1500
16.19,1500
16.192,1500
16.193,1500
16.195,1500
16.196,1500
16.198,1500
16.2,1500
16.201,1500
16.203,1500
16.204,1500
16.206,1500
16.207,1500
16.209,1500
16.21,1500
16.212,1500
16.213,1500
16.215,1500
16.217,1500
16.218,1500
16.22,1500
16.221,1500
16.223,1500
16.224,1500
16.226,1500
16.227,1500
16.229,1500
16.23,1500
16.232,1500
16.234,1500
16.235,1500
16.237,1500
16.238,1500
16.24,1500
16.241,1500
16.243,1500
16.244,1500
16.246,1500
16.248,1500
16.249,1500
16.251,1500
16.252,1500
16.254,1500
16.255,1500
16.257,1500
16.258,1500
16.26,1500
16.261,1500
16.263,1500
16.265,1500
16.266,1500
16.268,1500
16.269,1500
16.271,1500
16.272,1500
16.274,1500
16.275,1500
16.277,1500
16.278,1500
16.28,1500
16.282,1500
16.283,1500
16.285,1500
16.286,1500
16.288,1500
16.289,1500
16.291,1500
16.292,1500
16.294,1500
16.295,1500
16.297,1500
16.299,1500
16.3,1500
16.302,1500
16.303,1500
16.305,1500
16.306,1500
16.308,1500
16.309,1500
16.311,1500
16.312,1500
16.314,1500
16.316,1500
16.317,1500
16.319,1500
16.32,1500
16.322,1500
16.323,1500
16.325,1500
16.326,1500
16.328,1500
16.329,1500
16.331,1500
16.333,1500
16.334,1500
16.336,1500
16.337,1500
16.339,1500
16.34,1500
16.342,1500
16.343,1500
16.345,1500
16.346,1500
16.348,1500
16.35,1500
16.351,1500
16.353,1500
16.354,1500
16.356,1500
16.357,1500
16.359,1500
16.36,1500
16.362,1500
16.363,1500
16.365,1500
16.367,1500
16.368,1500
16.37,1500
16.371,1500
16.373,1500
16.374,1500
16.376,1500
16.377,1500
16.379,1500
16.38,1500
16.382,1500
16.384,1500
16.385,1500
16.387,1500
16.388,1500
16.39,1500
16.391,1500
16.393,1500
16.394,1500
16.396,1500
16.397,1500
16.399,1500
16.401,1500
16.402,1500
16.404,1500
16.405,1500
16.407,1500
16.408,1500
16.41,1500
16.411,1500
16.413,1500
16.414,1500
16.416,1500
16.418,1500
16.419,1500
16.421,1500
16.422,1500
16.424,1500
16.425,1500
16.427,1500
16.428,1500
16.43,1500
16.431,1500
16.433,1500
16.435,1500
16.436,1500
16.438,1500
16.439,1500
16.441,1500
16.442,1500
16.444,1500
16.445,1500
16.447,1500
16.448,1500
16.45,1500
16.452,1500
16.453,1500
16.455,1500
16.456,1500
16.458,1500
16.459,1500
16.461,1500
16.462,1500
16.464,1500
16.465,1500
16.467,1500
16.469,1500
16.47,1500
16.472,1500
16.473,1500
16.475,1500
16.476,1500
16.478,1500
16.479,1500
16.481,1500
16.482,1500
16.484,1500
16.486,1500
16.487,1500
16.489,1500
16.49,1500
16.492,1500
16.493,1500
16.495,1500
16.496,1500
16.498,1500
16.499,1500
16.501,1500
16.503,1500
16.504,1500
16.506,1500
16.507,1500
16.509,1500
16.51,1500
16.512,1500
16.513,1500
16.518,3000
16.532,1500
16.557,1500
16.569,1500
16.575,3000
16.578,3000
16.586,3000
16.594,1500
16.606,3000
16.643,1500
16.645,3000
16.654,1500
16.663,1500
16.666,3000
17.181,3000
17.191,3000
17.204,1500
17.206,3000
17.218,3000
17.231,1500
17.235,1500
17.24,3000
17.254,3000
17.262,1500
17.266,3000
17.28,1500
17.288,1500
17.293,2.7e+05
17.571,3000
17.583,1500
17.586,1500
17.589,3000
17.602,1500
17.614,1500
17.62,1500
17.63,3000
17.643,3000
17.648,3000
17.903,1500
17.908,3000
17.914,3000
17.923,1500
17.926,3000
17.934,3000
17.945,1500
17.957,1500
17.959,1500
17.967,1500
17.973,1500
18.002,1500
18.008,1500
18.018,1500
18.025,3000
18.031,3000
18.042,3000
18.053,1500
18.059,3000
18.067,1500
18.079,3000
18.092,1500
18.103,1500
18.104,1500
18.106,1500
18.107,1500
18.109,1500
18.11,1500
18.112,1500
18.113,1500
18.115,1500
18.117,1500
18.118,1500
18.12,1500
18.121,1500
18.123,1500
18.124,1500
18.126,1500
18.127,1500
18.129,1500
18.13,1500
18.132,1500
18.134,1500
18.135,1500
18.137,1500
18.138,1500
18.14,1500
18.141,1500
18.143,1500
18.144,1500
18.146,1500
18.147,1500
18.149,1500
18.151,1500
18.152,1500
18.154,1500
18.155,1500
18.157,1500
18.158,1500
18.16,1500
18.161,1500
18.163,1500
18.164,1500
18.166,1500
18.168,1500
18.169,1500
18.171,1500
18.172,1500
18.174,1500
18.175,1500
18.177,1500
18.178,1500
18.18,1500
18.181,1500
18.183,1500
18.185,1500
18.186,1500
18.188,1500
18.189,1500
18.191,1500
18.192,1500
18.194,1500
18.195,1500
18.197,1500
18.198,1500
18.2,1500
